TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
45  0.1694660077E-04  0.1190596590E-04  0.2958024778E-04  0.2028388798E-04  0.4369783879E-04 -0.2615436303E-03  0.2857424274E-01  0.2824448356E+01 -0.2116563677E+00  0.8875585633E+00  0.1258189000E+03  0.2854877087E-01  0.3843384581E+00  0.1234275124E-02 -0.2615436303E-03  0.2857424274E-01  0.0000000000E+00  0.0000000000E+00  0.2824448356E+01 -0.2116563677E+00  0.8875585633E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2854877087E-01  0.3843384581E+00  0.1234275124E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
46  0.1738447166E-04  0.1191532699E-04  0.2750474937E-04  0.1859810481E-04  0.4487946410E-04 -0.2402252683E-03  0.2858843500E-01  0.2830075059E+01 -0.2117751252E+00  0.8889437529E+00  0.1284802000E+03  0.2856182797E-01  0.3851140797E+00  0.1256307036E-02 -0.2402252683E-03  0.2858843500E-01  0.0000000000E+00  0.0000000000E+00  0.2830075059E+01 -0.2117751252E+00  0.8889437529E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2856182797E-01  0.3851140797E+00  0.1256307036E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
47  0.1744058665E-04  0.1168116140E-04  0.2494421315E-04  0.1702563126E-04  0.4499249423E-04 -0.2211946828E-03  0.2860706379E-01  0.2833792129E+01 -0.2120412031E+00  0.8900283987E+00  0.1309948000E+03  0.2857943523E-01  0.3856261917E+00  0.1276286495E-02 -0.2211946828E-03  0.2860706379E-01  0.0000000000E+00  0.0000000000E+00  0.2833792129E+01 -0.2120412031E+00  0.8900283987E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2857943523E-01  0.3856261917E+00  0.1276286495E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
48  0.1768878809E-04  0.1137607006E-04  0.2254452142E-04  0.1523129881E-04  0.4560442779E-04 -0.1986199105E-03  0.2862848823E-01  0.2838934056E+01 -0.2118512963E+00  0.8912190518E+00  0.1336526000E+03  0.2859964885E-01  0.3862922447E+00  0.1299951599E-02 -0.1986199105E-03  0.2862848823E-01  0.0000000000E+00  0.0000000000E+00  0.2838934056E+01 -0.2118512963E+00  0.8912190518E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2859964885E-01  0.3862922447E+00  0.1299951599E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
49  0.1763394509E-04  0.1110770577E-04  0.2006923092E-04  0.1366418277E-04  0.4536193712E-04 -0.1808376009E-03  0.2880154317E-01  0.2853125550E+01 -0.2134289473E+00  0.8949959940E+00  0.1361934000E+03  0.2877153596E-01  0.3880393857E+00  0.1326766534E-02 -0.1808376009E-03  0.2880154317E-01  0.0000000000E+00  0.0000000000E+00  0.2853125550E+01 -0.2134289473E+00  0.8949959940E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2877153596E-01  0.3880393857E+00  0.1326766534E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
50  0.1728025063E-04  0.1062948240E-04  0.1821291256E-04  0.1227295142E-04  0.4445584363E-04 -0.1354055707E-03  0.2891531389E-01  0.2870016004E+01 -0.2152507205E+00  0.8974661700E+00  0.1388615000E+03  0.2888277304E-01  0.3894448862E+00  0.1378090600E-02 -0.1354055707E-03  0.2891531389E-01  0.0000000000E+00  0.0000000000E+00  0.2870016004E+01 -0.2152507205E+00  0.8974661700E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2888277304E-01  0.3894448862E+00  0.1378090600E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
51  0.1738965741E-04  0.1030648371E-04  0.1667423845E-04  0.1143903357E-04  0.4462220023E-04 -0.1185565116E-03  0.2892599905E-01  0.2872643420E+01 -0.2151726962E+00  0.8977748016E+00  0.1413744000E+03  0.2889256174E-01  0.3897924114E+00  0.1395475786E-02 -0.1185565116E-03  0.2892599905E-01  0.0000000000E+00  0.0000000000E+00  0.2872643420E+01 -0.2151726962E+00  0.8977748016E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2889256174E-01  0.3897924114E+00  0.1395475786E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
52  0.1696027477E-04  0.9866829576E-05  0.1563772554E-04  0.1065997929E-04  0.4349971876E-04 -0.1040553460E-03  0.2896086428E-01  0.2876000508E+01 -0.2150916821E+00  0.8984146818E+00  0.1439787000E+03  0.2892662026E-01  0.3902569508E+00  0.1411781784E-02 -0.1040553460E-03  0.2896086428E-01  0.0000000000E+00  0.0000000000E+00  0.2876000508E+01 -0.2150916821E+00  0.8984146818E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2892662026E-01  0.3902569508E+00  0.1411781784E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
53  0.1729845177E-04  0.9678146143E-05  0.1496734280E-04  0.1046479507E-04  0.4427475883E-04 -0.8615672877E-04  0.2894633751E-01  0.2879685019E+01 -0.2150644313E+00  0.8993981988E+00  0.1464933000E+03  0.2891117666E-01  0.3907480244E+00  0.1428895599E-02 -0.8615672877E-04  0.2894633751E-01  0.0000000000E+00  0.0000000000E+00  0.2879685019E+01 -0.2150644313E+00  0.8993981988E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2891117666E-01  0.3907480244E+00  0.1428895599E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
54  0.1711673507E-04  0.9350505105E-05  0.1471071470E-04  0.1014290680E-04  0.4364642948E-04 -0.6902514082E-04  0.2893672311E-01  0.2885573122E+01 -0.2148713540E+00  0.9002287118E+00  0.1491786000E+03  0.2890067884E-01  0.3913797250E+00  0.1445500530E-02 -0.6902514082E-04  0.2893672311E-01  0.0000000000E+00  0.0000000000E+00  0.2885573122E+01 -0.2148713540E+00  0.9002287118E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2890067884E-01  0.3913797250E+00  0.1445500530E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
55  0.1732675800E-04  0.9391814232E-05  0.1473904651E-04  0.1033596410E-04  0.4423168177E-04 -0.6073487828E-04  0.2900241789E-01  0.2888962251E+01 -0.2156554857E+00  0.9014042480E+00  0.1516896000E+03  0.2896584970E-01  0.3918196212E+00  0.1457217630E-02 -0.6073487828E-04  0.2900241789E-01  0.0000000000E+00  0.0000000000E+00  0.2888962251E+01 -0.2156554857E+00  0.9014042480E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2896584970E-01  0.3918196212E+00  0.1457217630E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
56  0.1752297705E-04  0.9412628450E-05  0.1504901689E-04  0.1010119671E-04  0.4475459518E-04 -0.4656676833E-04  0.2900565685E-01  0.2892189475E+01 -0.2154445021E+00  0.9019647431E+00  0.1542929000E+03  0.2896834272E-01  0.3922353049E+00  0.1471535838E-02 -0.4656676833E-04  0.2900565685E-01  0.0000000000E+00  0.0000000000E+00  0.2892189475E+01 -0.2154445021E+00  0.9019647431E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2896834272E-01  0.3922353049E+00  0.1471535838E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
57  0.1774656188E-04  0.9631484987E-05  0.1466523003E-04  0.9910192379E-05  0.4538466807E-04 -0.3442689877E-04  0.2899793155E-01  0.2893938589E+01 -0.2153199224E+00  0.9023374754E+00  0.1568065000E+03  0.2895999266E-01  0.3924708220E+00  0.1483254759E-02 -0.3442689877E-04  0.2899793155E-01  0.0000000000E+00  0.0000000000E+00  0.2893938589E+01 -0.2153199224E+00  0.9023374754E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2895999266E-01  0.3924708220E+00  0.1483254759E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
58  0.1730082917E-04  0.9396423324E-05  0.1388548061E-04  0.8963060377E-05  0.4423628668E-04  0.4178774999E-04  0.2887052676E-01  0.2885437696E+01 -0.2139106885E+00  0.9009464895E+00  0.1594397000E+03  0.2882877370E-01  0.3917804793E+00  0.1552697106E-02  0.4178774999E-04  0.2887052676E-01  0.0000000000E+00  0.0000000000E+00  0.2885437696E+01 -0.2139106885E+00  0.9009464895E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2882877370E-01  0.3917804793E+00  0.1552697106E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
59  0.1733734402E-04  0.9462058293E-05  0.1334160139E-04  0.8614738000E-05  0.4433880385E-04  0.5079053339E-04  0.2890362492E-01  0.2887619882E+01 -0.2144482755E+00  0.9019282096E+00  0.1619519000E+03  0.2886135534E-01  0.3920380262E+00  0.1563419776E-02  0.5079053339E-04  0.2890362492E-01  0.0000000000E+00  0.0000000000E+00  0.2887619882E+01 -0.2144482755E+00  0.9019282096E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2886135534E-01  0.3920380262E+00  0.1563419776E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
60  0.1832901737E-04  0.9979374521E-05  0.1268324667E-04  0.7641644280E-05  0.4700322912E-04  0.5870497309E-04  0.2898316646E-01  0.2890388443E+01 -0.2148861847E+00  0.9027324569E+00  0.1646126000E+03  0.2894037365E-01  0.3923452281E+00  0.1575486251E-02  0.5870497309E-04  0.2898316646E-01  0.0000000000E+00  0.0000000000E+00  0.2890388443E+01 -0.2148861847E+00  0.9027324569E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2894037365E-01  0.3923452281E+00  0.1575486251E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
61  0.1833002887E-04  0.9949305985E-05  0.1127831599E-04  0.6774062135E-05  0.4687681959E-04  0.1042226288E-03  0.2907158332E-01  0.2899314277E+01 -0.2161008015E+00  0.9040184747E+00  0.1671529000E+03  0.2902628713E-01  0.3930452524E+00  0.1625568908E-02  0.1042226288E-03  0.2907158332E-01  0.0000000000E+00  0.0000000000E+00  0.2899314277E+01 -0.2161008015E+00  0.9040184747E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2902628713E-01  0.3930452524E+00  0.1625568908E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
62  0.1741264422E-04  0.9498822117E-05  0.1019478802E-04  0.5795000864E-05  0.4446800603E-04  0.2452772502E-03  0.2932170204E-01  0.2917399023E+01 -0.2199198624E+00  0.9068115163E+00  0.1697732000E+03  0.2926868085E-01  0.3944563077E+00  0.1779520421E-02  0.2452772502E-03  0.2932170204E-01  0.0000000000E+00  0.0000000000E+00  0.2917399023E+01 -0.2199198624E+00  0.9068115163E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2926868085E-01  0.3944563077E+00  0.1779520421E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
63  0.1809142434E-04  0.9750900556E-05  0.1018350418E-04  0.6271646121E-05  0.4625761462E-04  0.2737266685E-03  0.2919179587E-01  0.2918256874E+01 -0.2182381128E+00  0.9062277734E+00  0.1722575000E+03  0.2913746379E-01  0.3946144103E+00  0.1801132087E-02  0.2737266685E-03  0.2919179587E-01  0.0000000000E+00  0.0000000000E+00  0.2918256874E+01 -0.2182381128E+00  0.9062277734E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2913746379E-01  0.3946144103E+00  0.1801132087E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
64  0.1875322628E-04  0.1000769201E-04  0.1007825395E-04  0.5864204639E-05  0.4804788001E-04  0.3612108885E-03  0.2830400824E-01  0.2836766186E+01 -0.2064996972E+00  0.8923580634E+00  0.1748601000E+03  0.2824631426E-01  0.3882129650E+00  0.1842033198E-02  0.3612108885E-03  0.2830400824E-01  0.0000000000E+00  0.0000000000E+00  0.2836766186E+01 -0.2064996972E+00  0.8923580634E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2824631426E-01  0.3882129650E+00  0.1842033198E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
65  0.1822304129E-04  0.1014735651E-04  0.9972925368E-05  0.5710473591E-05  0.4657019260E-04  0.3249966963E-03  0.2855823539E-01  0.2842092198E+01 -0.2096685481E+00  0.8953228714E+00  0.1774021000E+03  0.2850208831E-01  0.3885378338E+00  0.1819173857E-02  0.3249966963E-03  0.2855823539E-01  0.0000000000E+00  0.0000000000E+00  0.2842092198E+01 -0.2096685481E+00  0.8953228714E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2850208831E-01  0.3885378338E+00  0.1819173857E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
66  0.1730193652E-04  0.1039115703E-04  0.1027680064E-04  0.5961768219E-05  0.4434888280E-04  0.3063277610E-03  0.2869537703E-01  0.2847478411E+01 -0.2113165936E+00  0.8972590330E+00  0.1800059000E+03  0.2864001906E-01  0.3888792073E+00  0.1807707946E-02  0.3063277610E-03  0.2869537703E-01  0.0000000000E+00  0.0000000000E+00  0.2847478411E+01 -0.2113165936E+00  0.8972590330E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2864001906E-01  0.3888792073E+00  0.1807707946E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
67  0.1812663367E-04  0.1081931954E-04  0.1150802136E-04  0.7230896040E-05  0.4647530994E-04  0.1968532262E-03  0.2880299613E-01  0.2851520865E+01 -0.2124296516E+00  0.8983271725E+00  0.1824626000E+03  0.2875322013E-01  0.3889287675E+00  0.1704015791E-02  0.1968532262E-03  0.2880299613E-01  0.0000000000E+00  0.0000000000E+00  0.2851520865E+01 -0.2124296516E+00  0.8983271725E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2875322013E-01  0.3889287675E+00  0.1704015791E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
68  0.1880652047E-04  0.1105762848E-04  0.1309357691E-04  0.8181189816E-05  0.4822880509E-04  0.2123737461E-03  0.2881998167E-01  0.2848637827E+01 -0.2124299898E+00  0.8982791172E+00  0.1850937000E+03  0.2876937010E-01  0.3887773856E+00  0.1720403995E-02  0.2123737461E-03  0.2881998167E-01  0.0000000000E+00  0.0000000000E+00  0.2848637827E+01 -0.2124299898E+00  0.8982791172E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2876937010E-01  0.3887773856E+00  0.1720403995E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
69  0.1862804627E-04  0.1081002796E-04  0.1418168498E-04  0.9060677104E-05  0.4777495195E-04  0.2053348873E-03  0.2880264584E-01  0.2845862736E+01 -0.2123454586E+00  0.8981732392E+00  0.1875487000E+03  0.2875242642E-01  0.3885673367E+00  0.1712467496E-02  0.2053348873E-03  0.2880264584E-01  0.0000000000E+00  0.0000000000E+00  0.2845862736E+01 -0.2123454586E+00  0.8981732392E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2875242642E-01  0.3885673367E+00  0.1712467496E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
70  0.1746714915E-04  0.1021199306E-04  0.1511322026E-04  0.9326727438E-05  0.4480758331E-04  0.1927207593E-03  0.2885019343E-01  0.2844818407E+01 -0.2125393817E+00  0.8982043144E+00  0.1901790000E+03  0.2880056902E-01  0.3884946883E+00  0.1702359103E-02  0.1927207593E-03  0.2885019343E-01  0.0000000000E+00  0.0000000000E+00  0.2844818407E+01 -0.2125393817E+00  0.8982043144E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2880056902E-01  0.3884946883E+00  0.1702359103E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
71  0.1790811034E-04  0.1010978480E-04  0.1545018166E-04  0.9412987705E-05  0.4581324748E-04  0.1911844661E-03  0.2883479750E-01  0.2844706910E+01 -0.2125656740E+00  0.8983247760E+00  0.1926913000E+03  0.2878527459E-01  0.3884972536E+00  0.1700019155E-02  0.1911844661E-03  0.2883479750E-01  0.0000000000E+00  0.0000000000E+00  0.2844706910E+01 -0.2125656740E+00  0.8983247760E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2878527459E-01  0.3884972536E+00  0.1700019155E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
72  0.1848370330E-04  0.1019012503E-04  0.1501594335E-04  0.8652730244E-05  0.4726929894E-04  0.1914561530E-03  0.2879224603E-01  0.2844881716E+01 -0.2121242442E+00  0.8984247556E+00  0.1952671000E+03  0.2874276721E-01  0.3885426815E+00  0.1698063497E-02  0.1914561530E-03  0.2879224603E-01  0.0000000000E+00  0.0000000000E+00  0.2844881716E+01 -0.2121242442E+00  0.8984247556E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2874276721E-01  0.3885426815E+00  0.1698063497E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
73  0.1816043939E-04  0.1009100659E-04  0.1385106557E-04  0.7866036029E-05  0.4652732648E-04  0.1876438454E-03  0.2881091011E-01  0.2844318137E+01 -0.2123584867E+00  0.8984602539E+00  0.1977225000E+03  0.2876160524E-01  0.3885033361E+00  0.1695233217E-02  0.1876438454E-03  0.2881091011E-01  0.0000000000E+00  0.0000000000E+00  0.2844318137E+01 -0.2123584867E+00  0.8984602539E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2876160524E-01  0.3885033361E+00  0.1695233217E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
74  0.1758238022E-04  0.9775326966E-05  0.1246305150E-04  0.6812554957E-05  0.4510571167E-04  0.1810703325E-03  0.2884358237E-01  0.2843933638E+01 -0.2124682118E+00  0.8985258115E+00  0.2002438000E+03  0.2879457676E-01  0.3884868225E+00  0.1690378647E-02  0.1810703325E-03  0.2884358237E-01  0.0000000000E+00  0.0000000000E+00  0.2843933638E+01 -0.2124682118E+00  0.8985258115E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2879457676E-01  0.3884868225E+00  0.1690378647E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
75  0.1834858027E-04  0.9858641302E-05  0.1137075722E-04  0.6328892550E-05  0.4699091548E-04  0.1802628685E-03  0.2881379975E-01  0.2843756906E+01 -0.2122818145E+00  0.8985811526E+00  0.2027003000E+03  0.2876487721E-01  0.3884887639E+00  0.1688013587E-02  0.1802628685E-03  0.2881379975E-01  0.0000000000E+00  0.0000000000E+00  0.2843756906E+01 -0.2122818145E+00  0.8985811526E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2876487721E-01  0.3884887639E+00  0.1688013587E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
76  0.1806892448E-04  0.9665891422E-05  0.1020576291E-04  0.5551849855E-05  0.4620055368E-04  0.1777788639E-03  0.2882632332E-01  0.2843981648E+01 -0.2122648064E+00  0.8986369645E+00  0.2052761000E+03  0.2877751362E-01  0.3885432006E+00  0.1686188420E-02  0.1777788639E-03  0.2882632332E-01  0.0000000000E+00  0.0000000000E+00  0.2843981648E+01 -0.2122648064E+00  0.8986369645E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2877751362E-01  0.3885432006E+00  0.1686188420E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
77  0.1785162786E-04  0.9454509768E-05  0.9194524968E-05  0.5333771418E-05  0.4565310159E-04  0.1766581554E-03  0.2883207390E-01  0.2843578443E+01 -0.2124476677E+00  0.8986590726E+00  0.2077483000E+03  0.2878331497E-01  0.3885067186E+00  0.1685370210E-02  0.1766581554E-03  0.2883207390E-01  0.0000000000E+00  0.0000000000E+00  0.2843578443E+01 -0.2124476677E+00  0.8986590726E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2878331497E-01  0.3885067186E+00  0.1685370210E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
78  0.1742505543E-04  0.9297859721E-05  0.8961668538E-05  0.4674039362E-05  0.4462510060E-04  0.1751420154E-03  0.2883645435E-01  0.2843562938E+01 -0.2122656009E+00  0.8987246219E+00  0.2102956000E+03  0.2878776877E-01  0.3885305190E+00  0.1684085402E-02  0.1751420154E-03  0.2883645435E-01  0.0000000000E+00  0.0000000000E+00  0.2843562938E+01 -0.2122656009E+00  0.8987246219E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2878776877E-01  0.3885305190E+00  0.1684085402E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
79  0.1800928250E-04  0.9385324127E-05  0.8833181767E-05  0.5235785600E-05  0.4606065864E-04  0.1738822776E-03  0.2884057444E-01  0.2843428622E+01 -0.2124463705E+00  0.8987615259E+00  0.2126465000E+03  0.2879194914E-01  0.3885203573E+00  0.1683043020E-02  0.1738822776E-03  0.2884057444E-01  0.0000000000E+00  0.0000000000E+00  0.2843428622E+01 -0.2124463705E+00  0.8987615259E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2879194914E-01  0.3885203573E+00  0.1683043020E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
80  0.1840862052E-04  0.9439637940E-05  0.8504557478E-05  0.4719714657E-05  0.4705307521E-04  0.1739117003E-03  0.2882952378E-01  0.2843657397E+01 -0.2122388025E+00  0.8987854916E+00  0.2151429000E+03  0.2878091208E-01  0.3885647684E+00  0.1682494055E-02  0.1739117003E-03  0.2882952378E-01  0.0000000000E+00  0.0000000000E+00  0.2843657397E+01 -0.2122388025E+00  0.8987854916E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2878091208E-01  0.3885647684E+00  0.1682494055E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
81  0.1821049446E-04  0.9405939354E-05  0.8408136505E-05  0.4757170345E-05  0.4664454507E-04  0.1738929986E-03  0.2882259419E-01  0.2843191985E+01 -0.2122535308E+00  0.8988060745E+00  0.2175968000E+03  0.2877399297E-01  0.3885280982E+00  0.1682112712E-02  0.1738929986E-03  0.2882259419E-01  0.0000000000E+00  0.0000000000E+00  0.2843191985E+01 -0.2122535308E+00  0.8988060745E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2877399297E-01  0.3885280982E+00  0.1682112712E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
82  0.1794077770E-04  0.9474720349E-05  0.8563408829E-05  0.4510398558E-05  0.4604020756E-04  0.1718879353E-03  0.2884930058E-01  0.2843509869E+01 -0.2123783063E+00  0.8988321468E+00  0.2201741000E+03  0.2880076770E-01  0.3885805651E+00  0.1681508102E-02  0.1718879353E-03  0.2884930058E-01  0.0000000000E+00  0.0000000000E+00  0.2843509869E+01 -0.2123783063E+00  0.8988321468E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2880076770E-01  0.3885805651E+00  0.1681508102E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
83  0.1827807371E-04  0.9504959509E-05  0.8758125318E-05  0.4701056048E-05  0.4681909688E-04  0.1717393895E-03  0.2884374996E-01  0.2843204223E+01 -0.2124734194E+00  0.8988514691E+00  0.2226049000E+03  0.2879523246E-01  0.3885418146E+00  0.1681069262E-02  0.1717393895E-03  0.2884374996E-01  0.0000000000E+00  0.0000000000E+00  0.2843204223E+01 -0.2124734194E+00  0.8988514691E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2879523246E-01  0.3885418146E+00  0.1681069262E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
84  0.5297769432E-05  0.5262007257E-05  0.5693058175E-05  0.2927016995E-05  0.1391681501E-04  0.1668949723E-03  0.2889976662E-01  0.2842917260E+01 -0.2128424928E+00  0.8989437028E+00  0.2251844000E+03  0.2885142589E-01  0.3885194076E+00  0.1679163170E-02  0.1668949723E-03  0.2889976662E-01  0.0000000000E+00  0.0000000000E+00  0.2842917260E+01 -0.2128424928E+00  0.8989437028E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2885142589E-01  0.3885194076E+00  0.1679163170E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
85  0.2482195659E-05  0.2293377475E-05  0.2890956569E-05  0.1445355778E-05  0.6478263927E-05  0.1730389240E-03  0.2882451366E-01  0.2843252354E+01 -0.2122901287E+00  0.8989102441E+00  0.2276224000E+03  0.2877595451E-01  0.3885837808E+00  0.1681360266E-02  0.1730389240E-03  0.2882451366E-01  0.0000000000E+00  0.0000000000E+00  0.2843252354E+01 -0.2122901287E+00  0.8989102441E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2877595451E-01  0.3885837808E+00  0.1681360266E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
86  0.1024657949E-05  0.1496222356E-05  0.1727464823E-05  0.8013935276E-06  0.2760246452E-05  0.1743602151E-03  0.2881079500E-01  0.2843141952E+01 -0.2121511458E+00  0.8988821603E+00  0.2301028000E+03  0.2876218549E-01  0.3885712729E+00  0.1681961767E-02  0.1743602151E-03  0.2881079500E-01  0.0000000000E+00  0.0000000000E+00  0.2843141952E+01 -0.2121511458E+00  0.8988821603E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2876218549E-01  0.3885712729E+00  0.1681961767E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
87  0.5806422016E-06  0.9306669823E-06  0.1124911137E-05  0.5286813697E-06  0.1578624815E-05  0.1735893647E-03  0.2879775108E-01  0.2843011812E+01 -0.2120296369E+00  0.8988596033E+00  0.2326183000E+03  0.2874919980E-01  0.3885550221E+00  0.1680509307E-02  0.1735893647E-03  0.2879775108E-01  0.0000000000E+00  0.0000000000E+00  0.2843011812E+01 -0.2120296369E+00  0.8988596033E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2874919980E-01  0.3885550221E+00  0.1680509307E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
88  0.2851018483E-06  0.6848893203E-06  0.7966745172E-06  0.4025178114E-06  0.8185121747E-06  0.1739845338E-03  0.2879976699E-01  0.2842949182E+01 -0.2120324972E+00  0.8988823332E+00  0.2350809000E+03  0.2875119226E-01  0.3885552959E+00  0.1681009439E-02  0.1739845338E-03  0.2879976699E-01  0.0000000000E+00  0.0000000000E+00  0.2842949182E+01 -0.2120324972E+00  0.8988823332E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2875119226E-01  0.3885552959E+00  0.1681009439E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
89  0.1954785872E-06  0.5119398181E-06  0.5998065126E-06  0.3342062799E-06  0.5658022897E-06  0.1749952815E-03  0.2879523141E-01  0.2842914398E+01 -0.2119985717E+00  0.8988956033E+00  0.2375669000E+03  0.2874661000E-01  0.3885592522E+00  0.1681781427E-02  0.1749952815E-03  0.2879523141E-01  0.0000000000E+00  0.0000000000E+00  0.2842914398E+01 -0.2119985717E+00  0.8988956033E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2874661000E-01  0.3885592522E+00  0.1681781427E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
